movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,roi,keyword_name
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,gwangju
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,democratization movement
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,south korea
437068,택시운전사,택시운전사,ko,2017-08-02,137,12820005,81927980,8.058,1065,3.6569,"['액션', '드라마', '역사']","['The LAMP', 'Showbox']",['KR'],2017,8,5.390635573075049,excited
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,students' movement
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,protest
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,democracy
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,military dictatorship
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,historical event
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,student protest
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,communism
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,1980s
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,democratization movement
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,south korea
437103,1987,1987,ko,2017-12-27,129,12308000,49380115,8.117,158,1.6982,"['드라마', '역사', '스릴러']","['CJ Entertainment', 'Woojeong Film']",['KR'],2017,12,3.0120340428989274,"seoul, south korea"
437109,악녀,악녀,ko,2017-06-08,123,125000,8737458,6.909,723,2.281,"['액션', '범죄', '드라마', '스릴러']","['Apeitda', 'Next Entertainment World', 'Contents Panda']",['KR'],2017,6,68.899664,assassin
437109,악녀,악녀,ko,2017-06-08,123,125000,8737458,6.909,723,2.281,"['액션', '범죄', '드라마', '스릴러']","['Apeitda', 'Next Entertainment World', 'Contents Panda']",['KR'],2017,6,68.899664,katana
437109,악녀,악녀,ko,2017-06-08,123,125000,8737458,6.909,723,2.281,"['액션', '범죄', '드라마', '스릴러']","['Apeitda', 'Next Entertainment World', 'Contents Panda']",['KR'],2017,6,68.899664,revenge
437109,악녀,악녀,ko,2017-06-08,123,125000,8737458,6.909,723,2.281,"['액션', '범죄', '드라마', '스릴러']","['Apeitda', 'Next Entertainment World', 'Contents Panda']",['KR'],2017,6,68.899664,hand to hand combat
437109,악녀,악녀,ko,2017-06-08,123,125000,8737458,6.909,723,2.281,"['액션', '범죄', '드라마', '스릴러']","['Apeitda', 'Next Entertainment World', 'Contents Panda']",['KR'],2017,6,68.899664,aggressive
437109,악녀,악녀,ko,2017-06-08,123,125000,8737458,6.909,723,2.281,"['액션', '범죄', '드라마', '스릴러']","['Apeitda', 'Next Entertainment World', 'Contents Panda']",['KR'],2017,6,68.899664,korean chinese
437109,악녀,악녀,ko,2017-06-08,123,125000,8737458,6.909,723,2.281,"['액션', '범죄', '드라마', '스릴러']","['Apeitda', 'Next Entertainment World', 'Contents Panda']",['KR'],2017,6,68.899664,national intelligence service (nis)
479718,범죄도시,범죄도시,ko,2017-10-03,121,5900000,52946454,7.679,474,6.8052,"['액션', '범죄', '스릴러']","['Hong Film', 'BA Entertainment']",['KR'],2017,10,7.973975254237288,police
479718,범죄도시,범죄도시,ko,2017-10-03,121,5900000,52946454,7.679,474,6.8052,"['액션', '범죄', '스릴러']","['Hong Film', 'BA Entertainment']",['KR'],2017,10,7.973975254237288,detective
479718,범죄도시,범죄도시,ko,2017-10-03,121,5900000,52946454,7.679,474,6.8052,"['액션', '범죄', '스릴러']","['Hong Film', 'BA Entertainment']",['KR'],2017,10,7.973975254237288,gang
479718,범죄도시,범죄도시,ko,2017-10-03,121,5900000,52946454,7.679,474,6.8052,"['액션', '범죄', '스릴러']","['Hong Film', 'BA Entertainment']",['KR'],2017,10,7.973975254237288,illegal alien
479718,범죄도시,범죄도시,ko,2017-10-03,121,5900000,52946454,7.679,474,6.8052,"['액션', '범죄', '스릴러']","['Hong Film', 'BA Entertainment']",['KR'],2017,10,7.973975254237288,2000s
479718,범죄도시,범죄도시,ko,2017-10-03,121,5900000,52946454,7.679,474,6.8052,"['액션', '범죄', '스릴러']","['Hong Film', 'BA Entertainment']",['KR'],2017,10,7.973975254237288,korean chinese
479718,범죄도시,범죄도시,ko,2017-10-03,121,5900000,52946454,7.679,474,6.8052,"['액션', '범죄', '스릴러']","['Hong Film', 'BA Entertainment']",['KR'],2017,10,7.973975254237288,"seoul, south korea"
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,shoe
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,calm
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,candid
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,red shoes
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,casual
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,animation
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,didactic
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,whimsical
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,admiring
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,amused
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,appreciative
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,approving
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,enchant
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,snow white
486589,레드슈즈,레드슈즈,ko,2019-07-25,92,20000000,10054356,7.7,1107,6.078,"['애니메이션', '판타지', '가족', '코미디', '로맨스', '모험']","['Sidus', 'Next Entertainment World', 'LOCUS Corporation', 'Finecut', 'Sidus Animation']",['KR'],2019,7,-0.4972822,the seven dwarfs
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,fire
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,jealousy
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,dreams
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,countryside
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,love triangle
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,cat
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,sex shop
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,sadness
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,sunlight
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,suspicion
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,greenhouse
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,love
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,arson
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,writer
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,class differences
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,based on short story
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,burning
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,metaphor
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,meditative
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,mysterious
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,dance ritual
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,complex
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,rural setting
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,sunsets
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,return to hometown
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,"seoul, south korea"
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,understated
491584,버닝,버닝,ko,2018-05-17,148,7280000,6591038,7.382,1692,3.9276,"['미스터리', '드라마', '스릴러']","['Pinehouse Film', 'NOWFILM', 'NHK']","['JP', 'KR']",2018,5,-0.0946376373626373,disappearing
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,dark comedy
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,private lessons
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,birthday party
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,con artist
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,working class
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,infiltration
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,psychological thriller
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,class differences
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,housekeeper
496243,기생충,기생충,ko,2019-05-30,131,11363000,257591776,8.498,19364,15.6336,"['코미디', '스릴러', '드라마']",['Barunson E&A'],['KR'],2019,5,21.6693457713632,tutor
